cell_id,cx,cy,cz,volume,sigma_t,sigma_s,q
3366,0.14979979045634312,0.9723976403474808,0.7182417632435429,0.0001766515816031777,1.0,0.5,0.0
3367,0.16779372841119766,0.6978202760219574,0.7590750455856323,0.00020638337214722596,1.0,0.5,0.0
3368,0.2780078943088178,0.6410934463656224,0.7155202723057669,0.00040290702802491717,1.0,0.5,0.0
3369,0.05671323559402065,0.7498075938801583,0.6508667005968589,0.00016692494471842614,1.0,0.5,0.0
3370,0.13583200424909594,0.708474189043045,0.6631898880004883,5.1595906181128836e-05,1.0,0.5,0.0
3371,0.09388357400894168,0.6815593316578553,0.6544844525046292,0.0001515565675096643,1.0,0.5,0.0
3372,0.1141318288927044,0.9514334957001037,0.9254182728479321,0.0001455621715330184,1.0,0.5,0.0
3373,0.16549983741733645,0.7536695406735464,0.9151914566755295,0.00013690681086776365,1.0,0.5,0.0
3374,0.1784476339817047,0.623242974281311,0.7484211325645447,0.00010319183040350339,1.0,0.5,0.0
3375,0.30046462756827397,0.8174951423693848,0.9434609711170197,0.00036436247924629935,1.0,0.5,0.0
3376,0.26970182587417296,0.8464121643561417,0.9151914566755295,0.0002738132866357709,1.0,0.5,0.0
3377,0.2555551142923846,0.8094209586967704,0.9717304855585098,0.0002846086707149946,1.0,0.5,0.0
3378,0.17511432957220485,0.8198472804704234,0.9434609711170197,0.00020326902493543,1.0,0.5,0.0
3379,0.32760233432054514,0.19708672165870667,0.6844977140426636,0.00010319190256854957,1.0,0.5,0.0
3380,0.6256081093707178,0.5760881100761861,0.9434609711170197,0.0001704216254386577,1.0,0.5,0.0
3381,0.23858781604285156,0.06125468015670775,0.5784369768522609,0.00021641065021998874,1.0,0.5,0.0
3382,0.09388357400894168,0.23011833649647562,0.2474730007629296,0.00015155662050365764,1.0,0.5,0.0
3383,0.32760233432054514,0.26101016253232956,0.7271133363246918,5.159594226364559e-05,1.0,0.5,0.0
3384,0.16633862424383677,0.09188202023506162,0.571405735858097,0.00014832534883027872,1.0,0.5,0.0
3385,0.13583200424909594,0.23970235139131546,0.2796492278575898,5.159592422239985e-05,1.0,0.5,0.0
3386,0.031294524669647224,0.4492297634708284,0.12267779952395971,0.0002034271683910423,1.0,0.5,0.0
3387,0.031294524669647224,0.27925282520137806,0.1743591391412157,0.00025828051383656173,1.0,0.5,0.0
3388,0.146485909819603,0.2503562569618225,0.24768750369548803,0.00010319183040355391,1.0,0.5,0.0
3389,0.0797522380714718,0.30936949986997553,0.05388534187221644,0.0002625337999779323,1.0,0.5,0.0
3390,0.38948809107142884,0.4392188554492205,0.5751120187118974,0.0006350435086301169,1.0,0.5,0.0
3391,0.3382562398910522,0.18643281608819962,0.48207350820302963,0.00010319188452730392,1.0,0.5,0.0
3392,0.13532999327027528,0.34601430791397547,0.3178536860549806,6.041797546417518e-05,1.0,0.5,0.0
3393,0.06258904933929445,0.4482427463886889,0.4172162924390226,0.00017024676026326433,1.0,0.5,0.0
3394,0.13583200424909594,0.6445507705211639,0.19441796839237216,0.00010319175823855825,1.0,0.5,0.0
3395,0.11519138514995578,0.5722239306152884,0.26621696009188,0.00034704143036706113,1.0,0.5,0.0
3396,0.13457523582234293,0.5869931847650836,0.0599203109741211,0.00016469800069422272,1.0,0.5,0.0
3397,0.364173661115233,0.5362855945483178,0.48022294951479766,0.0008390625779728735,1.0,0.5,0.0
3398,0.09388357400894168,0.4004043493229105,0.546830158693997,0.0003031130820255577,1.0,0.5,0.0
3399,0.031294524669647224,0.7157033567294278,0.4568952026520679,0.0002588255008533365,1.0,0.5,0.0
3400,0.09388357400894168,0.44617465950360546,0.4911132248024037,0.00015155662050365766,1.0,0.5,0.0
3401,0.09007320279634555,0.6707699282896316,0.5425499759929402,0.0002939510305481219,1.0,0.5,0.0
3402,0.13907412058211027,0.5768729852121255,0.6206606160210457,4.519466277067273e-05,1.0,0.5,0.0
3403,0.031294524669647224,0.44784567508021517,0.5487681914832973,0.0002018797491844615,1.0,0.5,0.0
3404,0.031294524669647224,0.8282866881453426,0.8604411465543481,0.00020221526170202773,1.0,0.5,0.0
3405,0.498064823448658,0.49539607763290405,0.4714195877313614,0.00020638369688959953,1.0,0.5,0.0
3406,0.13583200424909594,0.7510898113250732,0.8549602031707764,5.159597834616236e-05,1.0,0.5,0.0
3407,0.3169484287500381,0.6765124797821045,0.865614116191864,0.00010319181236225767,1.0,0.5,0.0
3408,0.3525852407529477,0.6730551556265629,0.7474819815667074,0.0004215525508926978,1.0,0.5,0.0
3409,0.2177975838643019,0.9447952806949615,0.67071356336903,0.00015566121935149793,1.0,0.5,0.0
3410,0.09388357400894168,0.669677668675311,0.8454791972202473,0.00015155656750966427,1.0,0.5,0.0
3411,0.32760233432054514,0.8576288521289825,0.7910367548465729,0.00015478757421352133,1.0,0.5,0.0
3412,0.1677937209606171,0.8682827651500702,0.8016906678676605,0.00020638348039465017,1.0,0.5,0.0
3413,0.25302498042583466,0.8682827651500702,0.7377672493457794,0.00010319170411483346,1.0,0.5,0.0
3414,0.3980864715905926,0.7432873499530426,0.5340511508279118,0.0003051784010798218,1.0,0.5,0.0
3415,0.34771119727524513,0.9171929210424423,0.7521330059443593,0.00013367565102045164,1.0,0.5,0.0
3416,0.5087187439203262,0.8682827651500702,0.5033813267946243,0.00010319181236227042,1.0,0.5,0.0
3417,0.2210632637143135,0.6445507705211639,0.7271133363246918,0.000257979494823203,1.0,0.5,0.0
3418,0.27599588575346357,0.9723976403474808,0.609123307321424,0.00022819758282388285,1.0,0.5,0.0
3419,0.7963742315769196,0.8150132596492767,0.2796492278575898,0.00025797938657577907,1.0,0.5,0.0
3420,0.551334373652935,0.8469749689102173,0.1624562442302704,0.0002063835164771166,1.0,0.5,0.0
3421,0.6228177915276003,0.9447952806949615,0.17486181017656682,0.00016842580188492317,1.0,0.5,0.0
3422,0.47463563403704634,0.803431151835613,0.08988046646118165,0.000290188776683164,1.0,0.5,0.0
3423,0.6152578145265579,0.7830515503883362,0.14114843308925631,0.0001031918845272912,1.0,0.5,0.0
3424,0.5939500033855438,0.8469749689102173,0.14114843308925631,0.00010319174019732509,1.0,0.5,0.0
3425,0.9730648547410965,0.3585601029197545,0.4883872127199198,0.00017801119376072884,1.0,0.5,0.0
3426,0.9191945642232895,0.2514261476374897,0.2474730007629296,0.0001304445308342991,1.0,0.5,0.0
3427,0.43216645307559226,0.24825518572374144,0.4010282053542901,0.0003299413640999685,1.0,0.5,0.0
3428,0.4427576189239641,0.49248837585117516,0.6923049576357332,0.0006112413732122257,1.0,0.5,0.0
3429,0.9730648547410965,0.36504307259945,0.29101779404275985,0.00013816136471284625,1.0,0.5,0.0
3430,0.6872363088471087,0.06125468015670775,0.2109067643628567,0.00012026205444929512,1.0,0.5,0.0
3431,0.4038170919333243,0.5423005869987495,0.6913658066378959,0.0005872459391596959,1.0,0.5,0.0
3432,0.8496437668800354,0.1438171789050102,0.5033813267946243,0.00010319195669233743,1.0,0.5,0.0
3433,0.6791812777519226,0.3142796903848648,0.2903031334280968,0.0002063838051370992,1.0,0.5,0.0
3434,0.5653684537485023,0.9723976403474808,0.7370609561416981,0.00015935511869186623,1.0,0.5,0.0
3435,0.23171716928482056,0.5060499832034111,0.37553440034389496,0.0005159594948014887,1.0,0.5,0.0
3436,0.7004891037940979,0.7830515205860138,0.41815003752708435,0.00020638384121961586,1.0,0.5,0.0
3437,0.7111430168151855,0.8150132298469543,0.4501117691397667,0.00010319195669232457,1.0,0.5,0.0
3438,0.6869644484650719,0.9171929210424423,0.5042231894908031,0.0001336758847286541,1.0,0.5,0.0
3439,0.43210371335345704,0.4392188554492205,0.6390354372337785,0.0004049317977785969,1.0,0.5,0.0
3440,0.8814342276193372,0.9723976403474808,0.21526476207922987,0.00016861164639802445,1.0,0.5,0.0
3441,0.9191945642232895,0.5890613697353289,0.7657288513892636,0.0001304444852224573,1.0,0.5,0.0
3442,0.9191945642232895,0.49955123650935396,0.7740815454202955,0.00013044434838721912,1.0,0.5,0.0
3443,0.946129709482193,0.6041383384804875,0.7980827852121144,0.00015733396039089735,1.0,0.5,0.0
3444,0.8317847185832482,0.37350660265939584,0.9717304855585098,0.000193670153344364,1.0,0.5,0.0
3445,0.8709515929222107,0.6765124797821045,0.6525359749794006,0.00010319188452724073,1.0,0.5,0.0
3446,0.8910734733705161,0.6006508357040965,0.9434609711170197,0.00014382985602754496,1.0,0.5,0.0
3447,0.9191945642232895,0.6063582039632067,0.8553524277326865,0.00013044466766969672,1.0,0.5,0.0
3448,0.8004106913974228,0.6040969961014181,0.9434609711170197,0.0001648822533901801,1.0,0.5,0.0
3449,0.860297679901123,0.47408826649188995,0.6844977140426636,0.00010319193865105372,1.0,0.5,0.0
3450,0.8935187102651259,0.6404046440604079,0.9717304855585098,0.00016430460930068683,1.0,0.5,0.0
3451,0.4038170919333243,0.5423005869987495,0.6274423881160148,0.00029362276424091513,1.0,0.5,0.0
3452,0.6152578145265579,0.6552046835422516,0.865614116191864,0.00010319181236225767,1.0,0.5,0.0
3453,0.9567844560123139,0.9486953117354335,0.6300018688828345,0.0001252170829841368,1.0,0.5,0.0
3454,0.9730648547410965,0.9260916130491893,0.6567204615225709,0.00017512622687867002,1.0,0.5,0.0
3455,0.9487733315426298,0.9497939416612365,0.680719323027348,0.00020899703695515133,1.0,0.5,0.0
3456,0.9324929328138472,0.9723976403474808,0.6540007303876115,0.00015001383913099443,1.0,0.5,0.0
3457,0.860297679901123,0.6445507705211639,0.4074961319565773,0.00020638380513707372,1.0,0.5,0.0
3458,0.8496437668800354,0.7404358983039856,0.41815003752708435,0.00010319199277486668,1.0,0.5,0.0
3459,0.8496437668800354,0.6765124797821045,0.43945786356925964,0.00010319188452724059,1.0,0.5,0.0
3460,0.7431047111749649,0.6552046686410904,0.37553441151976585,0.0005159588813989567,1.0,0.5,0.0
3461,0.8283359557390213,0.6978202909231186,0.26899531856179243,0.00020638360668335794,1.0,0.5,0.0
3462,0.7510732287827192,0.9447952806949615,0.20798241916709845,0.0001267299717952165,1.0,0.5,0.0
3463,0.668527364730835,0.6871663928031921,0.21572577953338626,0.00020638375101331144,1.0,0.5,0.0
3464,0.8274415018482362,0.7997854993766474,0.02996015548706055,0.00016580111521884554,1.0,0.5,0.0
3465,0.8176820427179337,0.32493359595537186,0.5140352249145508,0.00020638371493083259,1.0,0.5,0.0
3466,0.8709515929222107,0.4208187460899353,0.4394578635692596,0.00010319195669232457,1.0,0.5,0.0
3467,0.9730648547410965,0.4075068305999948,0.38607200500457645,0.00018519488703263418,1.0,0.5,0.0
3468,0.946129709482193,0.427070395077318,0.3688992755326275,7.981630668575346e-05,1.0,0.5,0.0
3469,0.946129709482193,0.24537665447840507,0.5889010854311809,0.0002505844798711073,1.0,0.5,0.0
3470,0.6898351907730103,0.19708672165870667,0.3222648575901986,0.0001031919025685496,1.0,0.5,0.0
3471,0.8496437668800354,0.3355875015258789,0.375534400343895,0.00020638384121961578,1.0,0.5,0.0
3472,0.7914955959270161,0.5920987544658349,0.49533814169989115,0.0001563203299197889,1.0,0.5,0.0
3473,0.8283359557390213,0.2716640681028366,0.6099203675985336,0.0002063836968895993,1.0,0.5,0.0
3474,0.8709515929222107,0.3355875015258789,0.4820735082030296,0.00010319192060980803,1.0,0.5,0.0
3475,0.860297679901123,0.32493359595537186,0.6205742657184601,0.00020638369688954887,1.0,0.5,0.0
3476,0.6152578219771385,0.5486656129360199,0.6312281787395477,0.0007223426504535899,1.0,0.5,0.0
3477,0.9191945642232895,0.5275334342319679,0.6829602928626155,0.00013044453083426715,1.0,0.5,0.0
3478,0.9730648547410965,0.44784567508021517,0.5487681914832973,0.00017375756387150054,1.0,0.5,0.0
3479,0.9730648547410965,0.4061966982592575,0.4878113453001024,0.00018147330280453118,1.0,0.5,0.0
3480,0.6578734517097473,0.6552046835422516,0.865614116191864,0.00010319188452724073,1.0,0.5,0.0
3481,0.6578734517097473,0.6765124797821045,0.8443062901496887,0.00010319188452724073,1.0,0.5,0.0
3482,0.9218381862837263,0.9221915820087173,0.735783141919191,0.00016597557222436466,1.0,0.5,0.0
3483,0.8496437668800354,0.8256671726703644,0.6738438010215759,0.00010319188452724073,1.0,0.5,0.0
3484,0.8709515929222107,0.8682827651500702,0.7803828418254852,0.00010319174019727462,1.0,0.5,0.0
3485,0.8769744910993945,0.9447952806949615,0.7520851553780735,0.00012906058087880766,1.0,0.5,0.0
3486,0.8709515929222107,0.8256671726703644,0.7377672493457794,0.00010319174019727462,1.0,0.5,0.0
3487,0.7058703697301665,0.9723976403474808,0.6612719124087144,0.00019756444631342202,1.0,0.5,0.0
3488,0.713592035526174,0.9447952806949615,0.5879014451799046,0.00011822141686643242,1.0,0.5,0.0
3489,0.9191945642232895,0.8296586140894924,0.6821407275768954,0.0001304444852224573,1.0,0.5,0.0
3490,0.8496437668800354,0.8469749689102173,0.7590750455856323,0.00020638348039454923,1.0,0.5,0.0
3491,0.946129709482193,0.8793300154734127,0.7462195366502911,0.00012401674098731685,1.0,0.5,0.0
3492,0.946129709482193,0.8772728675354733,0.682325458379901,0.00013661059615456043,1.0,0.5,0.0
3493,0.46610311418771744,0.1438171789050102,0.6312281787395477,0.0003095755453343993,1.0,0.5,0.0
3494,0.48741093277931213,0.1438171789050102,0.6738438010215759,0.00020638387730214543,1.0,0.5,0.0
3495,0.5406804606318474,0.19708672165870667,0.641882061958313,0.00010319193865107272,1.0,0.5,0.0
3496,0.6152578145265579,0.16512499749660492,0.865614116191864,0.00010319192060980799,1.0,0.5,0.0
3497,0.764412522315979,0.16512499749660492,0.524689145386219,0.00010319181236227038,1.0,0.5,0.0
3498,0.681606520260945,0.25986279719229954,0.5722521334567222,6.748688904236875e-05,1.0,0.5,0.0
3499,0.39152576774358744,0.21839453279972076,0.6844977140426636,0.0002063838051370992,1.0,0.5,0.0
3500,0.597131796858379,0.06125468015670775,0.6222407391017725,0.00014210258084740863,1.0,0.5,0.0
3501,0.7740188302335524,0.030627340078353875,0.12090116648033644,0.00016961639870659921,1.0,0.5,0.0
3502,0.7019298797597293,0.5841881989477847,0.02996015548706055,0.0001802138875048894,1.0,0.5,0.0
3503,0.7857203334569931,0.2716640681028366,0.2050718702375889,0.00010319179432106237,1.0,0.5,0.0
3504,0.5939500033855438,0.6765124797821045,0.865614116191864,0.00010319181236225767,1.0,0.5,0.0
3505,0.8709515929222107,0.3142796903848648,0.3329187631607056,0.0001031918845272912,1.0,0.5,0.0
3506,0.6152578145265579,0.6978202760219574,0.8443062901496887,0.00010319181236225767,1.0,0.5,0.0
3507,0.860297679901123,0.36754921823740005,0.38618830591440206,0.00010319192060980788,1.0,0.5,0.0
3508,0.5300265550613403,0.18643281608819962,0.5673047602176666,0.0002063835886420618,1.0,0.5,0.0
3509,0.4079534804342391,0.030627340078353875,0.5452547629174334,0.00023462184136920346,1.0,0.5,0.0
3510,0.4980648308992386,0.19708672165870667,0.4927274137735367,0.00010319188452730399,1.0,0.5,0.0
3511,0.49468740128531546,0.06125468015670775,0.4243695481376482,9.135809166702613e-05,1.0,0.5,0.0
3512,0.5164488360362292,0.09188202023506162,0.5080744345495958,0.00014832555628675168,1.0,0.5,0.0
3513,0.5406804606318474,0.19708672165870667,0.47141959518194193,0.00010319186648605194,1.0,0.5,0.0
3514,0.5193726494908333,0.17577890306711197,0.5140352323651314,0.00010319188452730402,1.0,0.5,0.0
3515,0.36788980195745824,0.11318983882665634,0.531720386380383,0.00038249174151598625,1.0,0.5,0.0
3516,0.5619882717728615,0.708474189043045,0.23703359812498098,0.00041276728553169277,1.0,0.5,0.0
3517,0.42000680489182896,0.06125468015670775,0.4254816329382011,0.0002649767864489018,1.0,0.5,0.0
3518,0.4257769008508596,0.09188202023506162,0.3323439954143496,0.00014832545255850604,1.0,0.5,0.0
3519,0.26135073135122655,0.11318983882665634,0.5956437974516835,0.0002918380616491213,1.0,0.5,0.0
3520,0.32527417967543004,0.15580547600984573,0.5743360012118306,0.00025151712511007013,1.0,0.5,0.0
3521,0.6073930504868406,0.030627340078353875,0.4004422265607625,0.00016170755024814122,1.0,0.5,0.0
3522,0.6152578145265579,0.14381717890501022,0.2903031334280968,0.00020638373297210356,1.0,0.5,0.0
3523,0.611900311907279,0.09188202023506162,0.2898193525154554,0.0002966509569811258,1.0,0.5,0.0
3524,0.7431047260761261,0.2290484458208084,0.4820735082030296,0.00010319177627979145,1.0,0.5,0.0
3525,0.7495048175088765,0.030627340078353875,0.4607167146296104,0.00020874520368866566,1.0,0.5,0.0
3526,0.5832960903644562,0.19708672165870667,0.4927274137735367,0.0002063837870958725,1.0,0.5,0.0
3527,0.9730648547410965,0.2159319541211038,0.8800998584367505,0.0001645359036418163,1.0,0.5,0.0
3528,0.6046039015054703,0.36754921823740005,0.8336523771286011,0.00015478786287345355,1.0,0.5,0.0
3529,0.8816055059432983,0.41016484051942825,0.7910367548465729,5.1595906181128836e-05,1.0,0.5,0.0
3530,0.9753487505883638,0.4590537109682824,0.9519855408769127,0.0001775934882501249,1.0,0.5,0.0
3531,0.6967376317685228,0.3075791330577894,0.5926014649205881,0.00012378076938951898,1.0,0.5,0.0
3532,0.946129709482193,0.3947384930476854,0.6718376784080524,0.00010148943333456474,1.0,0.5,0.0
3533,0.8283359408378601,0.18643281608819962,0.7590750455856323,0.00010319184844474924,1.0,0.5,0.0
3534,0.6836584911395739,0.24480306497477708,0.5983079898014589,6.863687072771456e-05,1.0,0.5,0.0
3535,0.5619882792234421,0.19708672165870667,0.6631898880004883,0.00015478789895598296,1.0,0.5,0.0
3536,0.664775907606421,0.2756174163462682,0.6032553630405145,0.00012716542945159906,1.0,0.5,0.0
3537,0.7857203185558319,0.1438171789050102,0.3329187631607056,0.00010319177627979142,1.0,0.5,0.0
3538,0.9191945642232895,0.3377423857304539,0.2683435313037664,0.00013044453083429908,1.0,0.5,0.0
3539,0.8283359557390213,0.2716640681028366,0.2050718702375889,0.00010319184844479966,1.0,0.5,0.0
3540,0.8709515929222107,0.16512499749660492,0.48207350820302963,0.00010319195669233743,1.0,0.5,0.0
3541,0.860297679901123,0.23970235139131546,0.3009570464491845,5.15959422636456e-05,1.0,0.5,0.0
3542,0.36266609167934144,0.9171929210424423,0.6851639755650446,0.00013367583798698737,1.0,0.5,0.0
3543,0.4544133012668534,0.9447952806949615,0.49178556925134387,0.00017032703789757991,1.0,0.5,0.0
3544,0.49514101744463446,0.9171929210424423,0.5080744345495958,0.0001336758379870039,1.0,0.5,0.0
3545,0.3661247548790715,0.8604802888768783,0.5447050489478382,0.00042293514459049896,1.0,0.5,0.0
3546,0.1677937209606171,0.8682827651500702,0.4394578635692596,0.00010319181236225754,1.0,0.5,0.0
3547,0.6256077720373036,0.9447952806949615,0.5747537844639122,0.0001664009042747361,1.0,0.5,0.0
3548,0.21040935069322586,0.8043593466281891,0.2689953222870827,0.00020638358864206164,1.0,0.5,0.0
3549,0.23171716183423996,0.825667142868042,0.1837640553712845,0.00020638369688959917,1.0,0.5,0.0
3550,0.6152578145265579,0.6338968575000763,0.2903031334280968,0.0004127673576966694,1.0,0.5,0.0
3551,0.4399461955607064,0.9171929210424423,0.7525203171539501,0.00026735134878250465,1.0,0.5,0.0
3552,0.45997884996494404,0.9171929210424423,0.6889608802537508,0.0002673517227156415,1.0,0.5,0.0
3553,0.31232252977122904,0.7664426101209274,0.44300554628319433,0.00023647031840159731,1.0,0.5,0.0
3554,0.4554492011666298,0.7937054336071014,0.38618830591440206,0.00030957550925185686,1.0,0.5,0.0
3555,0.18205090278827718,0.9171929210424423,0.41406972623533705,0.0001336758379869872,1.0,0.5,0.0
3556,0.6152578145265579,0.7404358983039856,0.35422658920288086,0.00020638391338467451,1.0,0.5,0.0
3557,0.3831612785688314,0.9171929210424423,0.3110361842733355,0.000267351489007439,1.0,0.5,0.0
3558,0.32651802664048424,0.9723976403474808,0.31166427916062317,0.00019681082644541434,1.0,0.5,0.0
3559,0.2207776508538508,0.9447952806949615,0.25032310198323515,0.00015614754206890472,1.0,0.5,0.0
