cell_id,x,y,z,phi0
489,0.242371,0.75109,0.279649,0.0062671
490,0.146486,0.69782,0.162456,0.0104311
491,0.657873,0.186433,0.524689,0.131591
492,0.849644,0.846975,0.22638,0.00507294
493,0.0312945,0.712034,0.653006,0.00597721
494,0.469146,0.944795,0.244116,0.00382872
495,0.592801,0.944795,0.764559,0.00515217
496,0.764413,0.335588,0.844306,0.0170987
497,0.299888,0.0612547,0.718896,0.0258317
498,0.77632,0.487399,0.943461,0.00801748
499,0.690901,0.238637,0.472485,0.0675025
500,0.277095,0.972398,0.517427,0.00525506
501,0.726274,0.202187,0.619616,0.0506358
502,0.753759,0.815013,0.66319,0.00769229
503,0.423487,0.868283,0.396842,0.00926387
504,0.83899,0.75109,0.577959,0.00801452
505,0.157686,0.855393,0.0599203,0.00403973
506,0.16874,0.97651,0.0254208,0.00271617
507,0.351103,0.944795,0.425343,0.00776435
508,0.441663,0.944795,0.243953,0.00534577
509,0.135832,0.495396,0.492727,0.0163034
510,0.781978,0.972398,0.923049,0.00333461
511,0.337911,0.397244,0.0599203,0.0128725
512,0.40218,0.143817,0.162456,0.0264991
513,0.182193,0.382276,0.0599203,0.00988014
514,0.167261,0.657052,0.476259,0.0132802
515,0.502594,0.091882,0.688961,0.0701875
516,0.561988,0.857629,0.492727,0.00773081
517,0.327602,0.836321,0.215726,0.00864338
518,0.177534,0.621478,0.0599203,0.0075891
519,0.775066,0.324934,0.514035,0.0326466
520,0.263246,0.699993,0.0898805,0.00596697
521,0.561988,0.388857,0.130495,0.0190558
522,0.396787,0.745654,0.361649,0.0156686
523,0.490054,0.972398,0.357654,0.00577428
524,0.178448,0.431473,0.876268,0.0119289
525,0.359564,0.676512,0.141148,0.00726191
526,0.146486,0.250356,0.588613,0.0356257
527,0.259215,0.944795,0.357461,0.00588184
528,0.487411,0.143817,0.439458,0.439076
529,0.870952,0.825667,0.695152,0.00558509
530,0.743105,0.271664,0.354227,0.0431002
531,0.062589,0.728113,0.828885,0.00473862
532,0.152797,0.690129,0.573487,0.00896044
533,0.83899,0.75109,0.130495,0.00604642
534,0.0860402,0.600824,0.927181,0.00471896
535,0.870952,0.250356,0.737767,0.0138769
536,0.919195,0.684645,0.176386,0.00684074
537,0.062589,0.821704,0.833766,0.00396873
538,0.583296,0.793705,0.279649,0.00826178
539,0.387433,0.796557,0.459474,0.0103277
540,0.94613,0.719186,0.175426,0.006742
541,0.668527,0.623243,0.85496,0.00806516
542,0.873397,0.716266,0.915191,0.00485522
543,0.657492,0.0306273,0.880506,0.0076514
544,0.776021,0.210728,0.97173,0.00653879
545,0.94613,0.684368,0.128117,0.00655478
546,0.664836,0.091882,0.827657,0.0121213
547,0.732451,0.346241,0.791037,0.0164624
548,0.455449,0.793705,0.620574,0.00703334
549,0.700489,0.186433,0.482074,0.0960097
550,0.860298,0.729782,0.17311,0.00767988
551,0.654342,0.972398,0.711365,0.00602306
552,0.284987,0.580627,0.85496,0.00920377
553,0.178935,0.624155,0.943461,0.00645347
554,0.062589,0.17766,0.875367,0.00559363
555,0.880729,0.781284,0.97173,0.00406401
556,0.870952,0.69782,0.588613,0.0106742
557,0.973065,0.797,0.712497,0.0054159
558,0.494497,0.453033,0.0599203,0.0151712
559,0.908541,0.412415,0.234255,0.0117062
560,0.412834,0.623243,0.279649,0.0190487
561,0.15714,0.836321,0.215726,0.00499221
562,0.625912,0.388857,0.258341,0.043504
563,0.314843,0.944795,0.673235,0.00492282
564,0.657873,0.676512,0.652536,0.016432
565,0.615258,0.143817,0.844306,0.0170357
566,0.554656,0.931521,0.0299602,0.00392057
567,0.519373,0.55932,0.130495,0.0150147
568,0.40218,0.804359,0.162456,0.00724315
569,0.796374,0.836321,0.322265,0.00863818
570,0.323838,0.972398,0.836772,0.00393807
571,0.579589,0.680916,0.658171,0.0169264
572,0.135832,0.239702,0.684498,0.0270545
