cell_id,cx,cy,cz,volume,sigma_t,sigma_s,q
23528,0.4661030992865562,0.7510898113250732,0.865614116191864,1.2898999096858345e-05,1.0,0.5,0.0
23529,0.4927378818392753,0.7777245938777924,0.913556694984436,3.224746842509312e-05,1.0,0.5,0.0
23530,0.4874109253287315,0.7617437243461609,0.8975758403539658,6.449493685018624e-05,1.0,0.5,0.0
23531,0.5087187439203262,0.7404358983039856,0.8975758403539658,6.449494136049767e-05,1.0,0.5,0.0
23532,0.5246996060013771,0.7457628548145294,0.913556694984436,3.2247459404463945e-05,1.0,0.5,0.0
23533,0.636565625667572,0.26101015135645866,0.940191462635994,1.2898972034970768e-05,1.0,0.5,0.0
23534,0.6259117126464844,0.23970234394073486,0.940191462635994,2.5797948580252975e-05,1.0,0.5,0.0
23535,0.6312386691570282,0.2237214893102646,0.9242106080055237,3.869694091163469e-05,1.0,0.5,0.0
23536,0.6951621472835541,0.9375331699848175,0.35955353081226354,3.869698375962176e-05,1.0,0.5,0.0
23537,0.5939500033855438,0.2077406346797943,0.9188836514949799,3.869692061524267e-05,1.0,0.5,0.0
23538,0.5566613376140594,0.2024136818945408,0.9348645061254501,1.9348473838552503e-05,1.0,0.5,0.0
23539,0.7164699733257294,0.9375331699848175,0.35955353081226354,3.869698375962177e-05,1.0,0.5,0.0
23540,0.9647722819702418,0.9094600815741873,0.9632872815023082,3.06778924427535e-05,1.0,0.5,0.0
23541,0.8693508497878439,0.9285247084681455,0.9754226803779602,1.05925230303503e-05,1.0,0.5,0.0
23542,0.9188941568136215,0.8949175179004669,0.9242106080055237,2.5797898966801892e-05,1.0,0.5,0.0
23543,0.8869324624538422,0.9162253439426422,0.9348645061254501,1.9348487369493133e-05,1.0,0.5,0.0
23544,0.9890456795692444,0.9403272626120817,0.9648104882608446,1.549217557341521e-05,1.0,0.5,0.0
23545,0.8975863754749298,0.9268792569637299,0.913556694984436,4.514647654257431e-05,1.0,0.5,0.0
23546,0.9401651438835636,0.9883785098791122,0.9636268099682497,1.812060454962601e-05,1.0,0.5,0.0
23547,0.8123550713062286,0.6179160177707672,0.9029027968645096,1.289899458654059e-05,1.0,0.5,0.0
23548,0.8336628973484039,0.6605316400527954,0.8922488838434219,4.5146386336295025e-05,1.0,0.5,0.0
23549,0.8949611608844774,0.6157242648637377,0.9754226803779602,1.9345918929068556e-05,1.0,0.5,0.0
23550,0.8865582881655517,0.5859222869872147,0.9631340205669403,1.4878239283159009e-05,1.0,0.5,0.0
23551,0.9402018934488297,0.7138011157512665,0.7750558853149414,1.9348397163289552e-05,1.0,0.5,0.0
23552,0.21235822035148944,0.029292959719896317,0.8520379946574573,1.1906858093775661e-05,1.0,0.5,0.0
23553,0.3116214722394943,0.2024136818945408,0.8709410727024078,1.28989855659114e-05,1.0,0.5,0.0
23554,0.15181286260485652,0.09587459452450273,0.8283254206180573,3.224746842509308e-05,1.0,0.5,0.0
23555,0.3022320735103939,0.06514328580090954,0.9754226803779602,1.4494308943900065e-05,1.0,0.5,0.0
23556,0.11414374386177223,0.029292959719896317,0.9029347958310159,3.9041741636041073e-05,1.0,0.5,0.0
23557,0.2045772109885364,0.014646479859948158,0.92047326708533,2.3679310150308164e-05,1.0,0.5,0.0
23558,0.11083083567644172,0.31030223950495345,0.2952216915612419,1.5274552528127404e-05,1.0,0.5,0.0
23559,0.1055038828911882,0.3262830941354237,0.31120254619171217,2.401360070627444e-05,1.0,0.5,0.0
23560,0.11985114589333537,0.3835300803184509,0.2743222713470459,6.449497293270312e-06,1.0,0.5,0.0
23561,0.13624003765270856,0.4111433057350895,0.34442322751659105,2.9000418561949095e-05,1.0,0.5,0.0
23562,0.13050505146384242,0.3835300803184509,0.3062840104103089,6.449497293270295e-06,1.0,0.5,0.0
23563,0.09321637824177745,0.3355875015258789,0.3009570389986038,2.5797944069947875e-05,1.0,0.5,0.0
23564,0.3222753852605819,0.4900691285729408,0.189091008156538,7.739383220986249e-05,1.0,0.5,0.0
23565,0.45044169581155297,0.42886641570439143,0.3009365781563615,5.8124913282375894e-05,1.0,0.5,0.0
23566,0.4075066298246383,0.4261457026004791,0.189091008156538,7.739385927173114e-05,1.0,0.5,0.0
23567,0.47323362336095826,0.39870571043991565,0.25488862212940866,6.583605859902266e-05,1.0,0.5,0.0
23568,0.4760255388735873,0.4163150866860928,0.2777233717881651,4.094246541327663e-05,1.0,0.5,0.0
23569,0.343583196401596,0.4474535137414932,0.27432227879762655,7.739386829234771e-05,1.0,0.5,0.0
23570,0.37554491311311716,0.4367996081709862,0.3275918141007424,5.159590618115407e-05,1.0,0.5,0.0
23571,0.39790364884365487,0.4440239881293216,0.3348241583878879,3.836184575163537e-05,1.0,0.5,0.0
23572,0.32593306002383693,0.36823312682450227,0.5806786348967994,7.874879297450412e-05,1.0,0.5,0.0
23573,0.3595640510320663,0.3142796903848648,0.41815003752708435,0.00010319188452729106,1.0,0.5,0.0
23574,0.3648910075426101,0.34091445803642273,0.33824571967124945,7.739384123048533e-05,1.0,0.5,0.0
23575,0.3382562398910522,0.3142796903848648,0.3968422114849091,0.00010319188452729106,1.0,0.5,0.0
23576,0.2780675324512592,0.5800915498134068,0.48096467587985575,6.16896944273645e-05,1.0,0.5,0.0
23577,0.3595640510320663,0.3355875015258789,0.43945786356925964,0.00010319188452729106,1.0,0.5,0.0
23578,0.3169484287500381,0.356895312666893,0.41815003752708435,0.00010319188452729106,1.0,0.5,0.0
23579,0.7381048277204915,0.39344644231419573,0.4398725847847617,0.00010063253016107289,1.0,0.5,0.0
23580,0.6737190068234651,0.39997727104177627,0.4211762235871886,3.1736735225723445e-05,1.0,0.5,0.0
23581,0.6896998763550964,0.383996416411306,0.4051953540555572,8.30420433823713e-05,1.0,0.5,0.0
23582,0.5391040545050585,0.4909103824750528,0.5061015236570022,4.4760354391638355e-05,1.0,0.5,0.0
23583,0.9242210686206818,0.7617437243461609,0.2796492278575897,2.5797953090539217e-05,1.0,0.5,0.0
23584,0.8230089843273163,0.5966081917285919,0.46609263867139816,2.5797998193716696e-05,1.0,0.5,0.0
23585,0.4767570123076439,0.5806273221969604,0.5779586434364319,7.739385025103258e-05,1.0,0.5,0.0
23586,0.41283358633518213,0.6658585965633392,0.4927274212241173,0.0001547877095228079,1.0,0.5,0.0
23587,0.34469600920458826,0.7438838376305263,0.5563042180558582,8.393170184695347e-05,1.0,0.5,0.0
23588,0.3435831889510155,0.6179160177707672,0.46609263867139816,2.5797980152452007e-05,1.0,0.5,0.0
23589,0.3542370945215225,0.7351089417934418,0.6045933961868286,7.739385927169326e-05,1.0,0.5,0.0
23590,0.39685272425413126,0.6924933344125748,0.5832856148481369,2.579788994625471e-05,1.0,0.5,0.0
23591,0.8869324624538422,0.31960664689540863,0.7111324965953827,1.289899458654059e-05,1.0,0.5,0.0
23592,0.7697394639253616,0.31960663944482803,0.6259012073278427,5.159584303681913e-05,1.0,0.5,0.0
23593,0.8283359408378601,0.2929718792438507,0.5779586732387543,2.579797113181018e-05,1.0,0.5,0.0
23594,0.7043957801701127,0.3384641653221727,0.8183346989430091,5.4090104988452027e-05,1.0,0.5,0.0
23595,0.801701158285141,0.36222225427627563,0.6365551054477692,6.449501803588044e-06,1.0,0.5,0.0
23596,0.9455288499593735,0.21839454025030136,0.6631898880004883,1.2898940462765448e-05,1.0,0.5,0.0
23597,0.7803933620452881,0.3515683561563492,0.700478583574295,7.739385927169326e-05,1.0,0.5,0.0
23598,0.5963828554706154,0.42497483483743426,0.5076434029594765,0.00014915920640980784,1.0,0.5,0.0
23599,0.5973931371622554,0.47474284089104174,0.5562677757029535,5.316878101211693e-05,1.0,0.5,0.0
23600,0.7590855658054352,0.4794152155518532,0.5832855999469757,7.739369690063279e-05,1.0,0.5,0.0
23601,0.7202167976756878,0.5733472744145909,0.6764088828814077,4.963569947293345e-05,1.0,0.5,0.0
23602,0.674181379396288,0.4041003478847028,0.47183431639744405,4.6329245486641814e-05,1.0,0.5,0.0
23603,0.7111430168151855,0.5380116701126099,0.5140352323651314,2.5797998193716696e-05,1.0,0.5,0.0
23604,0.7803933769464493,0.6711855381727219,0.561977818608284,2.5797862884436535e-05,1.0,0.5,0.0
23605,0.6950725246666458,0.38358540327839385,0.5146048487668244,3.902666855035692e-05,1.0,0.5,0.0
23606,0.6734376404695613,0.38432293940257556,0.5301709896323732,2.548104685143683e-05,1.0,0.5,0.0
23607,0.5353535115718842,0.7990324199199677,0.5087082758545876,2.5797998193716696e-05,1.0,0.5,0.0
23608,0.43946834653615946,0.6711855381727219,0.561977818608284,2.5797889946254718e-05,1.0,0.5,0.0
23609,0.5029959104442634,0.5336904917291678,0.5103074848255241,4.880127118712513e-05,1.0,0.5,0.0
23610,0.5009526079917619,0.3684925056619022,0.3490266717854902,4.704369962497214e-05,1.0,0.5,0.0
23611,0.5992769449949265,0.3941839784383774,0.4767465516924858,5.1595883629578e-05,1.0,0.5,0.0
23612,0.6569645752931531,0.6497704863402496,0.3451336644597184,5.771056277892536e-05,1.0,0.5,0.0
23613,0.6152578145265579,0.5699734091758728,0.41815003752708435,0.00010319195669232457,1.0,0.5,0.0
23614,0.48388804149852305,0.5870981104364477,0.6256341597536433,4.1466737274258984e-05,1.0,0.5,0.0
23615,0.4785610849879792,0.6030789799680791,0.5989994070032466,8.057857613522449e-05,1.0,0.5,0.0
23616,0.5039564325190699,0.5022116586359489,0.703283590973119,8.963310588026765e-05,1.0,0.5,0.0
23617,0.4324039284311209,0.5465360462518468,0.7478221109522539,4.221491189244939e-05,1.0,0.5,0.0
23618,0.46258023035750895,0.6510215736618123,0.5830185821750987,2.4089771130662298e-05,1.0,0.5,0.0
23619,0.43414138257503504,0.7937054634094238,0.6525359749794006,6.449497293270295e-05,1.0,0.5,0.0
23620,0.41930115604020285,0.768578982456003,0.703199513855998,8.179845930893482e-05,1.0,0.5,0.0
23621,0.43414139747619623,0.6658585965633392,0.514035239815712,7.739381416860413e-05,1.0,0.5,0.0
23622,0.5140457004308701,0.78837850689888,0.6152473092079163,7.739388633356195e-05,1.0,0.5,0.0
23623,0.49326470656645366,0.37187852694779105,0.6994433944663715,8.04445835429981e-05,1.0,0.5,0.0
23624,0.41924893406941627,0.1633387399114742,0.4788476869547067,7.371548871393475e-05,1.0,0.5,0.0
23625,0.3861988186836242,0.13849022611975667,0.5726317167282104,2.579796211118731e-05,1.0,0.5,0.0
23626,0.5199871787451331,0.2917177718535675,0.68009611732706,6.806188990476308e-05,1.0,0.5,0.0
23627,0.4936390533971499,0.22057738823242118,0.7645621958762439,7.996391496792015e-05,1.0,0.5,0.0
23628,0.15018980562251782,0.4417103930429675,0.7194142335835069,3.703413242854108e-05,1.0,0.5,0.0
23629,0.10224722682994579,0.4789990513638713,0.7460489863339036,3.3960533241046506e-05,1.0,0.5,0.0
23630,0.1251780986785889,0.32493360340595245,0.8336523771286011,1.2898976545282209e-05,1.0,0.5,0.0
23631,0.7697394788265228,0.4474535137414932,0.6578629314899445,7.73938412304475e-05,1.0,0.5,0.0
23632,0.7111430168151855,0.43147264420986176,0.7910367250442505,2.579798917308118e-05,1.0,0.5,0.0
23633,0.6734741018455997,0.48969060202854275,0.8137311721017324,8.078974028319739e-05,1.0,0.5,0.0
23634,0.6472195386886597,0.5593194961547852,0.865614116191864,1.2899003607176088e-05,1.0,0.5,0.0
23635,0.7324508130550385,0.5167038664221764,0.8762680292129517,2.5797944069941536e-05,1.0,0.5,0.0
23636,0.7111430168151855,0.6019351482391357,0.8549602031707764,1.2899003607176088e-05,1.0,0.5,0.0
23637,0.7910472750663757,0.4474535137414932,0.6791707575321198,7.73938412304475e-05,1.0,0.5,0.0
23638,0.18304718869079634,0.24308451783299106,0.027958594262599945,2.2947368815992008e-05,1.0,0.5,0.0
23639,0.2476980201900006,0.21306758746504784,0.09320585802197456,2.5797959856044213e-05,1.0,0.5,0.0
23640,0.31162148714065546,0.21306758746504784,0.1251675747334957,6.4494927829557e-06,1.0,0.5,0.0
23641,0.25152115047409296,0.26649688099905056,0.027958594262599945,2.0231034860321674e-05,1.0,0.5,0.0
23642,0.22639020532369616,0.10652850195765493,0.09320585802197456,1.2898978800444242e-05,1.0,0.5,0.0
23643,0.36489099264144903,0.1384902261197567,0.09320585802197456,1.289899007622593e-05,1.0,0.5,0.0
23644,0.19975543767213824,0.07989373430609702,0.06657109409570694,1.289897880044423e-05,1.0,0.5,0.0
23645,0.1821599937646599,0.12910794298128336,0.027958594262599945,2.3240710597879514e-05,1.0,0.5,0.0
23646,0.17844762653112414,0.15447109192609787,0.08787890523672104,2.5797962111199924e-05,1.0,0.5,0.0
23647,0.2636788859963417,0.11185545474290845,0.13049452751874924,2.57979621111999e-05,1.0,0.5,0.0
23648,0.16246676817536357,0.13849022611975667,0.09320585802197456,2.579796662151137e-05,1.0,0.5,0.0
23649,0.03062732517719269,0.08112066647589725,0.09373860025501267,5.403604564847238e-05,1.0,0.5,0.0
23650,0.19975543767213824,0.06923982687294483,0.6631898880004883,2.579797564213738e-05,1.0,0.5,0.0
23651,0.22639020532369616,0.1597980447113514,0.6685168445110321,7.739395849862072e-05,1.0,0.5,0.0
23652,0.09321637824177745,0.16512500494718552,0.6738438010215759,2.5797989173084355e-05,1.0,0.5,0.0
23653,0.27433279529213905,0.0905476417392492,0.6525359749794006,2.579798466276816e-05,1.0,0.5,0.0
23654,0.08256246894598009,0.23970234766602516,0.5992664396762848,1.2898949483418303e-05,1.0,0.5,0.0
23655,0.22489264519365487,0.3440142930734359,0.49700660549075176,8.05698420523482e-05,1.0,0.5,0.0
23656,0.25302497670054436,0.2077406346797943,0.6525359749794006,2.5797980152451966e-05,1.0,0.5,0.0
23657,0.2324590556327596,0.24806162547539695,0.62628759409929,3.267787765939918e-05,1.0,0.5,0.0
23658,0.09601873056906238,0.3708582601574776,0.7214381527079357,5.745485553354349e-06,1.0,0.5,0.0
23659,0.19442848488688472,0.3302605450153351,0.6152473092079163,7.739380514799382e-05,1.0,0.5,0.0
23660,0.3219568344430432,0.4657195538531761,0.6958718383489388,6.755024074126265e-05,1.0,0.5,0.0
23661,0.25236842609992394,0.37737812361458517,0.6993577232995274,3.168534565122178e-05,1.0,0.5,0.0
23662,0.1251780986785889,0.36754921078681946,0.6099203526973724,1.2898976545282209e-05,1.0,0.5,0.0
23663,0.1038702838122845,0.3355875015258789,0.6738438010215759,2.5797957600875867e-05,1.0,0.5,0.0
23664,0.2649327374537997,0.6152694945884276,0.5571384571929981,6.364979970492362e-05,1.0,0.5,0.0
23665,0.17844762653112414,0.6125890612602234,0.4927274137735367,1.2898990076226003e-05,1.0,0.5,0.0
23666,0.08256246894598009,0.6765124797821045,0.428803950548172,1.2898963014328935e-05,1.0,0.5,0.0
23667,0.2530249729752541,0.8469749689102173,0.06657109409570694,1.2898953993721858e-05,1.0,0.5,0.0
23668,0.2903136610984802,0.7244550287723541,0.10385976359248161,6.449497293270282e-06,1.0,0.5,0.0
23669,0.25151177511257744,0.7194716914010696,0.027958594262599945,3.191452259663724e-05,1.0,0.5,0.0
23670,0.23439916545615921,0.7313382913325991,0.013979297131299973,2.792716595791636e-05,1.0,0.5,0.0
23671,0.30629453063011164,0.6978202760219574,0.11984062194824219,1.2898976545282209e-05,1.0,0.5,0.0
23672,0.30629651694120497,0.7545982174256001,0.1511341010623846,1.2493256303709278e-05,1.0,0.5,0.0
23673,0.08380165507802009,0.7526408987814515,0.5864927812595789,1.2521336685890982e-05,1.0,0.5,0.0
23674,0.325864880176631,0.5571899592729345,0.6838986924303728,5.2545386780634944e-05,1.0,0.5,0.0
23675,0.08191367301766733,0.70987420157884,0.6805024955373908,1.0418411370803572e-05,1.0,0.5,0.0
23676,0.07190855965018274,0.7937054634094238,0.7271133661270142,1.2898999096858345e-05,1.0,0.5,0.0
23677,0.09854333102703097,0.6605316400527954,0.5193621888756752,3.224740528070931e-05,1.0,0.5,0.0
23678,0.16534554115614566,0.6722035961180297,0.5664033251121716,5.178219937681426e-05,1.0,0.5,0.0
23679,0.09854333102703097,0.7777245938777924,0.48740046471357346,3.2247477445723905e-05,1.0,0.5,0.0
23680,0.2754381343910942,0.729772104743829,0.6099053823522175,4.960526857071657e-05,1.0,0.5,0.0
23681,0.10854844439451555,0.6938933618495309,0.70713727809011,1.050108520714285e-05,1.0,0.5,0.0
23682,0.3062945157289505,0.6765124797821045,0.322264850139618,7.739378710676068e-05,1.0,0.5,0.0
23683,0.17844762653112414,0.5380116924643517,0.5033813267946243,7.73938592717217e-05,1.0,0.5,0.0
23684,0.3062945157289505,0.6552046835422516,0.3435726612806321,3.869692963584656e-05,1.0,0.5,0.0
23685,0.19416832354148775,0.4880868722009497,0.48746035480073135,7.729640631603934e-05,1.0,0.5,0.0
23686,0.1677937209606171,0.5699734091758728,0.471419595181942,1.2898994586540587e-05,1.0,0.5,0.0
23687,0.07190855965018274,0.5060499757528305,0.41815003752708435,1.289897203496128e-05,1.0,0.5,0.0
23688,0.20929478862855722,0.6184468896453629,0.33156692196727977,3.4526916617420306e-05,1.0,0.5,0.0
23689,0.29031365737318987,0.5859542787075043,0.3062840029597283,5.159596932553312e-05,1.0,0.5,0.0
23690,0.29031365737318987,0.6072621047496796,0.3275918141007424,7.739393143672672e-05,1.0,0.5,0.0
23691,0.2636788859963417,0.8789366483688354,0.3009570389986038,2.5797980152451983e-05,1.0,0.5,0.0
23692,0.17844762653112414,0.8363210558891296,0.29030314087867737,3.86969115945883e-05,1.0,0.5,0.0
23693,0.2636788859963417,0.8363210558891296,0.47141959518194193,7.739382318918593e-05,1.0,0.5,0.0
23694,0.17844762653112414,0.8789366483688354,0.3435726612806321,1.2898976545282209e-05,1.0,0.5,0.0
23695,0.22106325253844264,0.8363210558891296,0.3329187631607056,7.739378259642086e-05,1.0,0.5,0.0
23696,0.21573629975318911,0.8523018956184387,0.3488996177911759,3.8696864236368596e-05,1.0,0.5,0.0
23697,0.11985114589333537,0.7670706808567047,0.2530144527554512,1.9348482859181684e-05,1.0,0.5,0.0
23698,0.39865628436740885,0.42001352158092975,0.28685035374209106,2.5712491518419956e-05,1.0,0.5,0.0
23699,0.2743327990174293,0.484742172062397,0.22637968510389334,0.000103191848444787,1.0,0.5,0.0
23700,0.4980648383498192,0.3782031238079071,0.06657109409570694,1.2898985565911416e-05,1.0,0.5,0.0
23701,0.3435831889510155,0.46876130998134613,0.31693790107965475,7.739382318923959e-05,1.0,0.5,0.0
23702,0.38619881123304367,0.3515683636069298,0.24236054718494418,5.1595924222399773e-05,1.0,0.5,0.0
23703,0.2583519332110882,0.27699102088809013,0.5087082833051682,7.739391339547783e-05,1.0,0.5,0.0
23704,0.3062945157289505,0.41016483306884766,0.428803950548172,7.739389535420992e-05,1.0,0.5,0.0
23705,0.07190855965018274,0.15447109192609787,0.15180233865976334,2.5797971131825994e-05,1.0,0.5,0.0
23706,0.11452419310808185,0.17577891051769257,0.322264850139618,2.5797971131822833e-05,1.0,0.5,0.0
23707,0.09321637824177745,0.17577891051769257,0.322264850139618,2.5797980152452037e-05,1.0,0.5,0.0
23708,0.13050505146384242,0.21306758746504784,0.33824571967124945,1.2898976545288518e-05,1.0,0.5,0.0
23709,0.07190855965018274,0.2503562495112419,0.3648804724216462,1.2898985565909827e-05,1.0,0.5,0.0
23710,0.13050505146384242,0.21306758746504784,0.3062840104103089,6.4494927829557e-06,1.0,0.5,0.0
23711,0.17312067374587062,0.5753003656864166,0.5619778037071228,7.739389535421001e-05,1.0,0.5,0.0
23712,0.13876208786817387,0.5883318280179535,0.777337928477841,2.8054344197411823e-05,1.0,0.5,0.0
23713,0.18972281945771954,0.5727320545927055,0.7277437192264988,4.9589756125082525e-05,1.0,0.5,0.0
23714,0.09854333102703097,0.5007230192422867,0.7324402928352356,5.1595838526495096e-05,1.0,0.5,0.0
23715,0.04594098776578904,0.49921053647994973,0.7289932078264268,1.8540659583150137e-05,1.0,0.5,0.0
23716,0.14115895703434947,0.5966081917285919,0.6791707575321198,6.449497293270295e-06,1.0,0.5,0.0
23717,0.16792961205629298,0.6235419221183096,0.691971747980698,2.1783492083907728e-05,1.0,0.5,0.0
23718,0.17348086744280683,0.9883785098791122,0.615418384290829,2.281759972225896e-05,1.0,0.5,0.0
23719,0.13583200424909594,0.8682827651500702,0.5140352323651314,6.449484213361758e-05,1.0,0.5,0.0
23720,0.17312067374587062,0.8949175179004669,0.5406700074672699,1.9348491879810884e-05,1.0,0.5,0.0
23721,0.21039897283723952,0.9767570197582245,0.43296422590227646,9.71092222247193e-06,1.0,0.5,0.0
23722,0.19975543767213824,0.9002444744110107,0.5140352323651314,1.2898985565911416e-05,1.0,0.5,0.0
23723,0.15713981539011004,0.8576288521289825,0.7164594531059265,3.869692963584663e-05,1.0,0.5,0.0
23724,0.16713717035999667,0.3454163994524834,0.7632811418214085,9.036540144121807e-05,1.0,0.5,0.0
23725,0.08256246894598009,0.38885703682899475,0.8336523771286011,1.2898999096858345e-05,1.0,0.5,0.0
